what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1347816909789
stopped,bundle,org.eclipse.m2e.logback.configuration,1.0.200.20111228-1245,"org.eclipse.m2e.logback.configuration",1347816910179
stopped,bundle,org.eclipse.m2e.discovery,1.0.200.20111228-1245,"org.eclipse.m2e.discovery",1347816910243
stopped,bundle,org.eclipse.m2e.refactoring,1.0.200.20111228-1245,"org.eclipse.m2e.refactoring",1347816910278
stopped,bundle,org.eclipse.m2e.editor,1.0.200.20111228-1245,"org.eclipse.m2e.editor",1347816910315
stopped,bundle,org.eclipse.m2e.editor.xml,1.0.200.20111228-1245,"org.eclipse.m2e.editor.xml",1347816910368
stopped,bundle,org.eclipse.m2e.jdt,1.0.200.20111228-1245,"org.eclipse.m2e.jdt",1347816910396
stopped,bundle,org.eclipse.m2e.launching,1.0.200.20111228-1245,"org.eclipse.m2e.launching",1347816910400
stopped,bundle,org.eclipse.m2e.usagedata,1.0.200.20111228-1245,"org.eclipse.m2e.usagedata",1347816910400
stopped,bundle,overlay.com.android.ide.eclipse.adt.overlay,18.0.0.v201203301601-306762,"overlay.com.android.ide.eclipse.adt.overlay",1347816910439
stopped,bundle,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.adt",1347816910439
stopped,bundle,org.eclipse.ui.cheatsheets,3.4.100.v20110425,"org.eclipse.ui.cheatsheets",1347816910474
stopped,bundle,org.eclipse.help.ui,3.5.101.r37_20110819,"org.eclipse.help.ui",1347816910503
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1347887208406
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1347887208409
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1347887208412
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1347887208625
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1347887208627
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1347887208629
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1347887208632
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1347887208634
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1347887208636
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1347887208640
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1347887208642
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1347887208646
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1347887208825
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1347887208827
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1347887208831
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1347887208834
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1347887208837
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1347887208840
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1347887208994
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1347887208996
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1347887208997
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1347887208999
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1347887209001
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1347887209004
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1347887209007
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1347887209010
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1347887209023
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1347887209027
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1347887209032
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1347887209035
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1347887209038
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1347887209041
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1347887209044
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1347887209056
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1347887209059
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1347887209062
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1347887209066
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1347887209068
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1347887209226
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1347887209229
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1347887209290
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1347887209292
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1347887209295
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1347887209298
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1347887209298
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1347887209300
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1347887209302
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1347887209304
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1347887209307
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1347887209545
started,bundle,org.eclipse.m2e.logback.configuration,1.0.200.20111228-1245,"org.eclipse.m2e.logback.configuration",1347887209547
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1347887209550
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1347887209551
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1347887209554
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1347887209554
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1347887209556
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1347887209558
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1347887209561
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1347887209563
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1347887209714
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1347887209741
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1347887209744
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1347887209748
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1347887209751
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1347887209751
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1347887209754
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1347887209795
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1347887209798
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1347887209801
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1347887209846
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1347887209909
started,bundle,org.eclipse.wb.core,1.3.0.r37x201202052311,"org.eclipse.wb.core",1347887209935
started,bundle,org.eclipse.wb.core.lib,1.3.0.r37x201202052311,"org.eclipse.wb.core.lib",1347887210729
started,bundle,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.adt",1347887210729
os,sysinfo,,,"win32",1347887210738
arch,sysinfo,,,"x86",1347887210738
ws,sysinfo,,,"win32",1347887210738
locale,sysinfo,,,"en_US",1347887210738
processors,sysinfo,,,"2",1347887210738
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1347887210739
java.runtime.version,sysinfo,,,"1.7.0_05-b06",1347887210739
java.specification.name,sysinfo,,,"Java Platform API Specification",1347887210739
java.specification.vendor,sysinfo,,,"Oracle Corporation",1347887210739
java.specification.version,sysinfo,,,"1.7",1347887210739
java.vendor,sysinfo,,,"Oracle Corporation",1347887210739
java.version,sysinfo,,,"1.7.0_05",1347887210739
java.vm.info,sysinfo,,,"mixed mode",1347887210739
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1347887210739
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1347887210739
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1347887210739
java.vm.specification.version,sysinfo,,,"1.7",1347887210739
java.vm.vendor,sysinfo,,,"Oracle Corporation",1347887210739
java.vm.version,sysinfo,,,"23.1-b03",1347887210739
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1347887211015
started,bundle,org.eclipse.m2e.usagedata,1.0.200.20111228-1245,"org.eclipse.m2e.usagedata",1347887211149
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1347887211426
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1347887211961
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1347887219494
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1347887219645
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1347887220476
started,bundle,org.eclipse.wb.discovery.core,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.core",1347887221036
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1347887225426
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1347887225935
started,bundle,org.eclipse.wb.discovery.ui,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.ui",1347887226742
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1347887229794
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347887454758
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347887765840
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347888777420
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347888781116
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347888782705
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347888785947
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347888831316
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347888841808
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347888842213
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347888848023
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347888897890
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347888904647
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347889447052
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1347889455635
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347889460148
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1347889466625
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347889469077
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1347889490966
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347889505747
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347889548236
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347889664138
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1347889673920
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347889734202
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347889735910
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347890043127
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347890080718
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347890125168
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347890167181
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347890565839
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347890576285
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347890584372
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1347890598166
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347890620542
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347890906525
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347890946698
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1347890951765
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347890982016
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347891104308
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347891146575
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavadocView",1347891149118
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347891153566
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347891165405
error,log,,,"Internal Error",1347891176850
error,log,,,"Timed out while retrieving the attached javadoc for Handler [in Handler.class [in android.os [in C:\\Program Files\\Android\\android-sdk\\platforms\\android-8\\android.jar]]] ",1347891177471
error,log,,,"Timed out while retrieving the attached javadoc for Handler [in Handler.class [in android.os [in C:\\Program Files\\Android\\android-sdk\\platforms\\android-8\\android.jar]]] ",1347891178574
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347891191786
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347891208004
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347891212009
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347891218741
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347891317502
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347891324119
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347891330563
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavadocView",1347891330624
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347891407516
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347891420041
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347891420097
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavadocView",1347891466631
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347891482743
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347891531434
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347891531472
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1347891537248
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1347891537890
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347891540906
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347891541173
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1347891545335
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347891556138
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1347891629846
error,log,,,"Timed out while retrieving the attached javadoc for Activity [in Activity.class [in android.app [in C:\\Program Files\\Android\\android-sdk\\platforms\\android-8\\android.jar]]] ",1347891643417
error,log,,,"Timed out while retrieving the attached javadoc for Activity [in Activity.class [in android.app [in C:\\Program Files\\Android\\android-sdk\\platforms\\android-8\\android.jar]]] ",1347891658715
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347891727862
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347891733854
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347891733993
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347891734001
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347891736872
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347891737935
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347891898394
error,log,,,"Internal Error",1347891942460
error,log,,,"Timed out while retrieving the attached javadoc for String [in String.class [in java.lang [in C:\\Program Files\\Android\\android-sdk\\platforms\\android-8\\android.jar]]] ",1347891949409
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347891989016
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347891992466
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347892006386
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347892008687
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavadocView",1347892008742
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347892027622
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347892077789
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347892121581
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347892309155
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347892675937
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1347892717657
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347892722032
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347892724339
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1347892724413
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347892740985
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347892741761
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347892741913
